2017-02-05 16:38:08 INFO  GSO_SparkMain:153 - ******************Iteration: 62***************************
2017-02-05 16:38:08 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Got job 62 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Final stage: ResultStage 62 (collect at GSO_SparkMain.java:160)
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Submitting ResultStage 62 (MapPartitionsRDD[188] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:38:08 INFO  MemoryStore:54 - Block broadcast_125 stored as values in memory (estimated size 1100.4 KB, free 1933.7 MB)
2017-02-05 16:38:08 INFO  MemoryStore:54 - Block broadcast_125_piece0 stored as bytes in memory (estimated size 747.5 KB, free 1933.0 MB)
2017-02-05 16:38:08 INFO  BlockManagerInfo:54 - Added broadcast_125_piece0 in memory on 192.168.0.103:63440 (size: 747.5 KB, free: 1982.6 MB)
2017-02-05 16:38:08 INFO  SparkContext:54 - Created broadcast 125 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:38:08 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 62 (MapPartitionsRDD[188] at map at GSO_SparkMain.java:160)
2017-02-05 16:38:08 INFO  TaskSchedulerImpl:54 - Adding task set 62.0 with 1 tasks
2017-02-05 16:38:08 WARN  TaskSetManager:66 - Stage 62 contains a task of very large size (1101 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:38:08 INFO  TaskSetManager:54 - Starting task 0.0 in stage 62.0 (TID 62, localhost, partition 0, PROCESS_LOCAL, 1127548 bytes)
2017-02-05 16:38:08 INFO  Executor:54 - Running task 0.0 in stage 62.0 (TID 62)
2017-02-05 16:38:21 INFO  MemoryStore:54 - Block taskresult_62 stored as bytes in memory (estimated size 1114.9 KB, free 1931.9 MB)
2017-02-05 16:38:21 INFO  BlockManagerInfo:54 - Added taskresult_62 in memory on 192.168.0.103:63440 (size: 1114.9 KB, free: 1981.6 MB)
2017-02-05 16:38:21 INFO  Executor:54 - Finished task 0.0 in stage 62.0 (TID 62). 1141607 bytes result sent via BlockManager)
2017-02-05 16:38:21 INFO  BlockManagerInfo:54 - Removed taskresult_62 on 192.168.0.103:63440 in memory (size: 1114.9 KB, free: 1982.6 MB)
2017-02-05 16:38:21 INFO  TaskSetManager:54 - Finished task 0.0 in stage 62.0 (TID 62) in 13016 ms on localhost (1/1)
2017-02-05 16:38:21 INFO  DAGScheduler:54 - ResultStage 62 (collect at GSO_SparkMain.java:160) finished in 13.024 s
2017-02-05 16:38:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 62.0, whose tasks have all completed, from pool 
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Job 62 finished: collect at GSO_SparkMain.java:160, took 13.040251 s
2017-02-05 16:38:21 INFO  MemoryStore:54 - Block broadcast_126 stored as values in memory (estimated size 6.4 MB, free 1926.6 MB)
2017-02-05 16:38:21 INFO  MemoryStore:54 - Block broadcast_126_piece0 stored as bytes in memory (estimated size 753.5 KB, free 1925.9 MB)
2017-02-05 16:38:21 INFO  BlockManagerInfo:54 - Added broadcast_126_piece0 in memory on 192.168.0.103:63440 (size: 753.5 KB, free: 1981.9 MB)
2017-02-05 16:38:21 INFO  SparkContext:54 - Created broadcast 126 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:38:21 INFO  GSO_SparkMain:153 - ******************Iteration: 63***************************
2017-02-05 16:38:21 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Got job 63 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Final stage: ResultStage 63 (collect at GSO_SparkMain.java:160)
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Submitting ResultStage 63 (MapPartitionsRDD[191] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:38:21 INFO  MemoryStore:54 - Block broadcast_127 stored as values in memory (estimated size 1113.1 KB, free 1924.8 MB)
2017-02-05 16:38:21 INFO  MemoryStore:54 - Block broadcast_127_piece0 stored as bytes in memory (estimated size 755.2 KB, free 1924.0 MB)
2017-02-05 16:38:21 INFO  BlockManagerInfo:54 - Added broadcast_127_piece0 in memory on 192.168.0.103:63440 (size: 755.2 KB, free: 1981.2 MB)
2017-02-05 16:38:21 INFO  SparkContext:54 - Created broadcast 127 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:38:21 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 63 (MapPartitionsRDD[191] at map at GSO_SparkMain.java:160)
2017-02-05 16:38:21 INFO  TaskSchedulerImpl:54 - Adding task set 63.0 with 1 tasks
2017-02-05 16:38:21 WARN  TaskSetManager:66 - Stage 63 contains a task of very large size (1113 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:38:21 INFO  TaskSetManager:54 - Starting task 0.0 in stage 63.0 (TID 63, localhost, partition 0, PROCESS_LOCAL, 1140524 bytes)
2017-02-05 16:38:21 INFO  Executor:54 - Running task 0.0 in stage 63.0 (TID 63)
2017-02-05 16:38:34 INFO  MemoryStore:54 - Block taskresult_63 stored as bytes in memory (estimated size 1111.9 KB, free 1922.9 MB)
2017-02-05 16:38:34 INFO  BlockManagerInfo:54 - Added taskresult_63 in memory on 192.168.0.103:63440 (size: 1111.9 KB, free: 1980.1 MB)
2017-02-05 16:38:34 INFO  Executor:54 - Finished task 0.0 in stage 63.0 (TID 63). 1138565 bytes result sent via BlockManager)
2017-02-05 16:38:34 INFO  BlockManagerInfo:54 - Removed taskresult_63 on 192.168.0.103:63440 in memory (size: 1111.9 KB, free: 1981.2 MB)
2017-02-05 16:38:34 INFO  TaskSetManager:54 - Finished task 0.0 in stage 63.0 (TID 63) in 13109 ms on localhost (1/1)
2017-02-05 16:38:34 INFO  DAGScheduler:54 - ResultStage 63 (collect at GSO_SparkMain.java:160) finished in 13.117 s
2017-02-05 16:38:34 INFO  TaskSchedulerImpl:54 - Removed TaskSet 63.0, whose tasks have all completed, from pool 
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Job 63 finished: collect at GSO_SparkMain.java:160, took 13.137617 s
2017-02-05 16:38:34 INFO  MemoryStore:54 - Block broadcast_128 stored as values in memory (estimated size 5.3 MB, free 1918.7 MB)
2017-02-05 16:38:34 INFO  MemoryStore:54 - Block broadcast_128_piece0 stored as bytes in memory (estimated size 752.1 KB, free 1918.0 MB)
2017-02-05 16:38:34 INFO  BlockManagerInfo:54 - Added broadcast_128_piece0 in memory on 192.168.0.103:63440 (size: 752.1 KB, free: 1980.4 MB)
2017-02-05 16:38:34 INFO  SparkContext:54 - Created broadcast 128 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:38:34 INFO  GSO_SparkMain:153 - ******************Iteration: 64***************************
2017-02-05 16:38:34 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Got job 64 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Final stage: ResultStage 64 (collect at GSO_SparkMain.java:160)
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Submitting ResultStage 64 (MapPartitionsRDD[194] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:38:34 INFO  MemoryStore:54 - Block broadcast_129 stored as values in memory (estimated size 1110.1 KB, free 1916.9 MB)
2017-02-05 16:38:34 INFO  MemoryStore:54 - Block broadcast_129_piece0 stored as bytes in memory (estimated size 754.0 KB, free 1916.1 MB)
2017-02-05 16:38:34 INFO  BlockManagerInfo:54 - Added broadcast_129_piece0 in memory on 192.168.0.103:63440 (size: 754.0 KB, free: 1979.7 MB)
2017-02-05 16:38:34 INFO  SparkContext:54 - Created broadcast 129 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:38:34 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 64 (MapPartitionsRDD[194] at map at GSO_SparkMain.java:160)
2017-02-05 16:38:34 INFO  TaskSchedulerImpl:54 - Adding task set 64.0 with 1 tasks
2017-02-05 16:38:34 WARN  TaskSetManager:66 - Stage 64 contains a task of very large size (1110 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:38:34 INFO  TaskSetManager:54 - Starting task 0.0 in stage 64.0 (TID 64, localhost, partition 0, PROCESS_LOCAL, 1137497 bytes)
2017-02-05 16:38:34 INFO  Executor:54 - Running task 0.0 in stage 64.0 (TID 64)
2017-02-05 16:38:47 INFO  MemoryStore:54 - Block taskresult_64 stored as bytes in memory (estimated size 1119.6 KB, free 1915.0 MB)
2017-02-05 16:38:47 INFO  BlockManagerInfo:54 - Added taskresult_64 in memory on 192.168.0.103:63440 (size: 1119.6 KB, free: 1978.6 MB)
2017-02-05 16:38:47 INFO  Executor:54 - Finished task 0.0 in stage 64.0 (TID 64). 1146470 bytes result sent via BlockManager)
2017-02-05 16:38:47 INFO  BlockManagerInfo:54 - Removed taskresult_64 on 192.168.0.103:63440 in memory (size: 1119.6 KB, free: 1979.7 MB)
2017-02-05 16:38:47 INFO  TaskSetManager:54 - Finished task 0.0 in stage 64.0 (TID 64) in 12922 ms on localhost (1/1)
2017-02-05 16:38:47 INFO  DAGScheduler:54 - ResultStage 64 (collect at GSO_SparkMain.java:160) finished in 12.930 s
2017-02-05 16:38:47 INFO  TaskSchedulerImpl:54 - Removed TaskSet 64.0, whose tasks have all completed, from pool 
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Job 64 finished: collect at GSO_SparkMain.java:160, took 12.947343 s
2017-02-05 16:38:47 INFO  MemoryStore:54 - Block broadcast_130 stored as values in memory (estimated size 5.8 MB, free 1910.3 MB)
2017-02-05 16:38:47 INFO  MemoryStore:54 - Block broadcast_130_piece0 stored as bytes in memory (estimated size 756.9 KB, free 1909.6 MB)
2017-02-05 16:38:47 INFO  BlockManagerInfo:54 - Added broadcast_130_piece0 in memory on 192.168.0.103:63440 (size: 756.9 KB, free: 1979.0 MB)
2017-02-05 16:38:47 INFO  SparkContext:54 - Created broadcast 130 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:38:47 INFO  GSO_SparkMain:153 - ******************Iteration: 65***************************
2017-02-05 16:38:47 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Got job 65 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Final stage: ResultStage 65 (collect at GSO_SparkMain.java:160)
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Submitting ResultStage 65 (MapPartitionsRDD[197] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:38:47 INFO  MemoryStore:54 - Block broadcast_131 stored as values in memory (estimated size 1117.8 KB, free 1908.5 MB)
2017-02-05 16:38:47 INFO  MemoryStore:54 - Block broadcast_131_piece0 stored as bytes in memory (estimated size 758.5 KB, free 1907.7 MB)
2017-02-05 16:38:47 INFO  BlockManagerInfo:54 - Added broadcast_131_piece0 in memory on 192.168.0.103:63440 (size: 758.5 KB, free: 1978.2 MB)
2017-02-05 16:38:47 INFO  SparkContext:54 - Created broadcast 131 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:38:47 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 65 (MapPartitionsRDD[197] at map at GSO_SparkMain.java:160)
2017-02-05 16:38:47 INFO  TaskSchedulerImpl:54 - Adding task set 65.0 with 1 tasks
2017-02-05 16:38:47 WARN  TaskSetManager:66 - Stage 65 contains a task of very large size (1118 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:38:47 INFO  TaskSetManager:54 - Starting task 0.0 in stage 65.0 (TID 65, localhost, partition 0, PROCESS_LOCAL, 1145362 bytes)
2017-02-05 16:38:47 INFO  Executor:54 - Running task 0.0 in stage 65.0 (TID 65)
2017-02-05 16:39:00 INFO  MemoryStore:54 - Block taskresult_65 stored as bytes in memory (estimated size 1113.8 KB, free 1906.7 MB)
2017-02-05 16:39:00 INFO  BlockManagerInfo:54 - Added taskresult_65 in memory on 192.168.0.103:63440 (size: 1113.8 KB, free: 1977.1 MB)
2017-02-05 16:39:00 INFO  Executor:54 - Finished task 0.0 in stage 65.0 (TID 65). 1140521 bytes result sent via BlockManager)
2017-02-05 16:39:00 INFO  BlockManagerInfo:54 - Removed taskresult_65 on 192.168.0.103:63440 in memory (size: 1113.8 KB, free: 1978.2 MB)
2017-02-05 16:39:00 INFO  TaskSetManager:54 - Finished task 0.0 in stage 65.0 (TID 65) in 13195 ms on localhost (1/1)
2017-02-05 16:39:00 INFO  DAGScheduler:54 - ResultStage 65 (collect at GSO_SparkMain.java:160) finished in 13.204 s
2017-02-05 16:39:00 INFO  TaskSchedulerImpl:54 - Removed TaskSet 65.0, whose tasks have all completed, from pool 
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Job 65 finished: collect at GSO_SparkMain.java:160, took 13.220012 s
2017-02-05 16:39:00 INFO  MemoryStore:54 - Block broadcast_132 stored as values in memory (estimated size 5.3 MB, free 1902.4 MB)
2017-02-05 16:39:00 INFO  MemoryStore:54 - Block broadcast_132_piece0 stored as bytes in memory (estimated size 752.4 KB, free 1901.7 MB)
2017-02-05 16:39:00 INFO  BlockManagerInfo:54 - Added broadcast_132_piece0 in memory on 192.168.0.103:63440 (size: 752.4 KB, free: 1977.5 MB)
2017-02-05 16:39:00 INFO  SparkContext:54 - Created broadcast 132 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:39:00 INFO  GSO_SparkMain:153 - ******************Iteration: 66***************************
2017-02-05 16:39:00 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Got job 66 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Final stage: ResultStage 66 (collect at GSO_SparkMain.java:160)
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Submitting ResultStage 66 (MapPartitionsRDD[200] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:39:00 INFO  MemoryStore:54 - Block broadcast_133 stored as values in memory (estimated size 1112.0 KB, free 1900.6 MB)
2017-02-05 16:39:00 INFO  MemoryStore:54 - Block broadcast_133_piece0 stored as bytes in memory (estimated size 754.1 KB, free 1899.8 MB)
2017-02-05 16:39:00 INFO  BlockManagerInfo:54 - Added broadcast_133_piece0 in memory on 192.168.0.103:63440 (size: 754.1 KB, free: 1976.7 MB)
2017-02-05 16:39:00 INFO  SparkContext:54 - Created broadcast 133 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:39:00 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 66 (MapPartitionsRDD[200] at map at GSO_SparkMain.java:160)
2017-02-05 16:39:00 INFO  TaskSchedulerImpl:54 - Adding task set 66.0 with 1 tasks
2017-02-05 16:39:00 WARN  TaskSetManager:66 - Stage 66 contains a task of very large size (1112 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:39:00 INFO  TaskSetManager:54 - Starting task 0.0 in stage 66.0 (TID 66, localhost, partition 0, PROCESS_LOCAL, 1139443 bytes)
2017-02-05 16:39:00 INFO  Executor:54 - Running task 0.0 in stage 66.0 (TID 66)
2017-02-05 16:39:14 INFO  MemoryStore:54 - Block taskresult_66 stored as bytes in memory (estimated size 1113.4 KB, free 1898.8 MB)
2017-02-05 16:39:14 INFO  BlockManagerInfo:54 - Added taskresult_66 in memory on 192.168.0.103:63440 (size: 1113.4 KB, free: 1975.7 MB)
2017-02-05 16:39:14 INFO  Executor:54 - Finished task 0.0 in stage 66.0 (TID 66). 1140140 bytes result sent via BlockManager)
2017-02-05 16:39:14 INFO  BlockManagerInfo:54 - Removed taskresult_66 on 192.168.0.103:63440 in memory (size: 1113.4 KB, free: 1976.7 MB)
2017-02-05 16:39:14 INFO  TaskSetManager:54 - Finished task 0.0 in stage 66.0 (TID 66) in 13277 ms on localhost (1/1)
2017-02-05 16:39:14 INFO  DAGScheduler:54 - ResultStage 66 (collect at GSO_SparkMain.java:160) finished in 13.285 s
2017-02-05 16:39:14 INFO  TaskSchedulerImpl:54 - Removed TaskSet 66.0, whose tasks have all completed, from pool 
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Job 66 finished: collect at GSO_SparkMain.java:160, took 13.300457 s
2017-02-05 16:39:14 INFO  MemoryStore:54 - Block broadcast_134 stored as values in memory (estimated size 5.9 MB, free 1894.0 MB)
2017-02-05 16:39:14 INFO  MemoryStore:54 - Block broadcast_134_piece0 stored as bytes in memory (estimated size 752.0 KB, free 1893.2 MB)
2017-02-05 16:39:14 INFO  BlockManagerInfo:54 - Added broadcast_134_piece0 in memory on 192.168.0.103:63440 (size: 752.0 KB, free: 1976.0 MB)
2017-02-05 16:39:14 INFO  SparkContext:54 - Created broadcast 134 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:39:14 INFO  GSO_SparkMain:153 - ******************Iteration: 67***************************
2017-02-05 16:39:14 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Got job 67 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Final stage: ResultStage 67 (collect at GSO_SparkMain.java:160)
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Submitting ResultStage 67 (MapPartitionsRDD[203] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:39:14 INFO  MemoryStore:54 - Block broadcast_135 stored as values in memory (estimated size 1111.7 KB, free 1892.1 MB)
2017-02-05 16:39:14 INFO  MemoryStore:54 - Block broadcast_135_piece0 stored as bytes in memory (estimated size 754.0 KB, free 1891.4 MB)
2017-02-05 16:39:14 INFO  BlockManagerInfo:54 - Added broadcast_135_piece0 in memory on 192.168.0.103:63440 (size: 754.0 KB, free: 1975.3 MB)
2017-02-05 16:39:14 INFO  SparkContext:54 - Created broadcast 135 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:39:14 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 67 (MapPartitionsRDD[203] at map at GSO_SparkMain.java:160)
2017-02-05 16:39:14 INFO  TaskSchedulerImpl:54 - Adding task set 67.0 with 1 tasks
2017-02-05 16:39:14 WARN  TaskSetManager:66 - Stage 67 contains a task of very large size (1112 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:39:14 INFO  TaskSetManager:54 - Starting task 0.0 in stage 67.0 (TID 67, localhost, partition 0, PROCESS_LOCAL, 1139065 bytes)
2017-02-05 16:39:14 INFO  Executor:54 - Running task 0.0 in stage 67.0 (TID 67)
2017-02-05 16:39:27 INFO  MemoryStore:54 - Block taskresult_67 stored as bytes in memory (estimated size 1120.2 KB, free 1890.3 MB)
2017-02-05 16:39:27 INFO  BlockManagerInfo:54 - Added taskresult_67 in memory on 192.168.0.103:63440 (size: 1120.2 KB, free: 1974.2 MB)
2017-02-05 16:39:27 INFO  Executor:54 - Finished task 0.0 in stage 67.0 (TID 67). 1147132 bytes result sent via BlockManager)
2017-02-05 16:39:27 INFO  BlockManagerInfo:54 - Removed taskresult_67 on 192.168.0.103:63440 in memory (size: 1120.2 KB, free: 1975.3 MB)
2017-02-05 16:39:27 INFO  TaskSetManager:54 - Finished task 0.0 in stage 67.0 (TID 67) in 13160 ms on localhost (1/1)
2017-02-05 16:39:27 INFO  DAGScheduler:54 - ResultStage 67 (collect at GSO_SparkMain.java:160) finished in 13.168 s
2017-02-05 16:39:27 INFO  TaskSchedulerImpl:54 - Removed TaskSet 67.0, whose tasks have all completed, from pool 
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Job 67 finished: collect at GSO_SparkMain.java:160, took 13.186178 s
2017-02-05 16:39:27 INFO  MemoryStore:54 - Block broadcast_136 stored as values in memory (estimated size 6.2 MB, free 1885.2 MB)
2017-02-05 16:39:27 INFO  MemoryStore:54 - Block broadcast_136_piece0 stored as bytes in memory (estimated size 756.4 KB, free 1884.4 MB)
2017-02-05 16:39:27 INFO  BlockManagerInfo:54 - Added broadcast_136_piece0 in memory on 192.168.0.103:63440 (size: 756.4 KB, free: 1974.5 MB)
2017-02-05 16:39:27 INFO  SparkContext:54 - Created broadcast 136 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:39:27 INFO  GSO_SparkMain:153 - ******************Iteration: 68***************************
2017-02-05 16:39:27 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Got job 68 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Final stage: ResultStage 68 (collect at GSO_SparkMain.java:160)
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Submitting ResultStage 68 (MapPartitionsRDD[206] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:39:27 INFO  MemoryStore:54 - Block broadcast_137 stored as values in memory (estimated size 1118.5 KB, free 1883.3 MB)
2017-02-05 16:39:27 INFO  MemoryStore:54 - Block broadcast_137_piece0 stored as bytes in memory (estimated size 758.5 KB, free 1882.6 MB)
2017-02-05 16:39:27 INFO  BlockManagerInfo:54 - Added broadcast_137_piece0 in memory on 192.168.0.103:63440 (size: 758.5 KB, free: 1973.8 MB)
2017-02-05 16:39:27 INFO  SparkContext:54 - Created broadcast 137 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:39:27 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 68 (MapPartitionsRDD[206] at map at GSO_SparkMain.java:160)
2017-02-05 16:39:27 INFO  TaskSchedulerImpl:54 - Adding task set 68.0 with 1 tasks
2017-02-05 16:39:27 WARN  TaskSetManager:66 - Stage 68 contains a task of very large size (1119 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:39:27 INFO  TaskSetManager:54 - Starting task 0.0 in stage 68.0 (TID 68, localhost, partition 0, PROCESS_LOCAL, 1146024 bytes)
2017-02-05 16:39:27 INFO  Executor:54 - Running task 0.0 in stage 68.0 (TID 68)
2017-02-05 16:39:40 INFO  MemoryStore:54 - Block taskresult_68 stored as bytes in memory (estimated size 1133.3 KB, free 1881.5 MB)
2017-02-05 16:39:40 INFO  BlockManagerInfo:54 - Added taskresult_68 in memory on 192.168.0.103:63440 (size: 1133.3 KB, free: 1972.7 MB)
2017-02-05 16:39:40 INFO  Executor:54 - Finished task 0.0 in stage 68.0 (TID 68). 1160531 bytes result sent via BlockManager)
2017-02-05 16:39:40 INFO  BlockManagerInfo:54 - Removed taskresult_68 on 192.168.0.103:63440 in memory (size: 1133.3 KB, free: 1973.8 MB)
2017-02-05 16:39:40 INFO  TaskSetManager:54 - Finished task 0.0 in stage 68.0 (TID 68) in 13296 ms on localhost (1/1)
2017-02-05 16:39:40 INFO  DAGScheduler:54 - ResultStage 68 (collect at GSO_SparkMain.java:160) finished in 13.304 s
2017-02-05 16:39:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 68.0, whose tasks have all completed, from pool 
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Job 68 finished: collect at GSO_SparkMain.java:160, took 13.320836 s
2017-02-05 16:39:40 INFO  MemoryStore:54 - Block broadcast_138 stored as values in memory (estimated size 6.6 MB, free 1876.0 MB)
2017-02-05 16:39:40 INFO  MemoryStore:54 - Block broadcast_138_piece0 stored as bytes in memory (estimated size 765.4 KB, free 1875.3 MB)
2017-02-05 16:39:40 INFO  BlockManagerInfo:54 - Added broadcast_138_piece0 in memory on 192.168.0.103:63440 (size: 765.4 KB, free: 1973.1 MB)
2017-02-05 16:39:40 INFO  SparkContext:54 - Created broadcast 138 from broadcast at GSO_SparkMain.java:150
2017-02-05 16:39:40 INFO  GSO_SparkMain:153 - ******************Iteration: 69***************************
2017-02-05 16:39:40 INFO  SparkContext:54 - Starting job: collect at GSO_SparkMain.java:160
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Got job 69 (collect at GSO_SparkMain.java:160) with 1 output partitions
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Final stage: ResultStage 69 (collect at GSO_SparkMain.java:160)
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Missing parents: List()
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Submitting ResultStage 69 (MapPartitionsRDD[209] at map at GSO_SparkMain.java:160), which has no missing parents
2017-02-05 16:39:40 INFO  MemoryStore:54 - Block broadcast_139 stored as values in memory (estimated size 1131.5 KB, free 1874.2 MB)
2017-02-05 16:39:40 INFO  MemoryStore:54 - Block broadcast_139_piece0 stored as bytes in memory (estimated size 767.3 KB, free 1873.4 MB)
2017-02-05 16:39:40 INFO  BlockManagerInfo:54 - Added broadcast_139_piece0 in memory on 192.168.0.103:63440 (size: 767.3 KB, free: 1972.3 MB)
2017-02-05 16:39:40 INFO  SparkContext:54 - Created broadcast 139 from broadcast at DAGScheduler.scala:1012
2017-02-05 16:39:40 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 69 (MapPartitionsRDD[209] at map at GSO_SparkMain.java:160)
2017-02-05 16:39:40 INFO  TaskSchedulerImpl:54 - Adding task set 69.0 with 1 tasks
2017-02-05 16:39:40 WARN  TaskSetManager:66 - Stage 69 contains a task of very large size (1132 KB). The maximum recommended task size is 100 KB.
2017-02-05 16:39:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 69.0 (TID 69, localhost, partition 0, PROCESS_LOCAL, 1159358 bytes)
2017-02-05 16:39:40 INFO  Executor:54 - Running task 0.0 in stage 69.0 (TID 69)
2017-02-05 16:39:54 INFO  MemoryStore:54 - Block taskresult_69 stored as bytes in memory (estimated size 1147.1 KB, free 1872.3 MB)
2017-02-05 16:39:54 INFO  BlockManagerInfo:54 - Added taskresult_69 in memory on 192.168.0.103:63440 (size: 1147.1 KB, free: 1971.2 MB)
2017-02-05 16:39:54 INFO  Executor:54 - Finished task 0.0 in stage 69.0 (TID 69). 1174681 bytes result sent via BlockManager)
2017-02-05 16:39:54 INFO  BlockManagerInfo:54 - Removed taskresult_69 on 192.168.0.103:63440 in memory (size: 1147.1 KB, free: 1972.3 MB)
2017-02-05 16:39:54 INFO  TaskSetManager:54 - Finished task 0.0 in stage 69.0 (TID 69) in 13395 ms on localhost (1/1)
2017-02-05 16:39:54 INFO  DAGScheduler:54 - ResultStage 69 (collect at GSO_SparkMain.java:160) finished in 13.403 s
